-9.52062988
-9.57415771
-9.49908447
-9.36212158
-9.33746338
-9.39886475
-9.46069336
-9.43634033
-9.52441406
-9.50073242
-9.43811035
-9.4619751
-9.43884277
-9.43011475
-9.37982178
-9.32843018
-9.27911377
-9.25219727
-9.30218506
-9.14239502
-9.23382568
-9.0295372
-8.95442581
-8.97871399
-8.95924759
-8.95963669
-8.94531822
-8.91823959
-8.83331299
-8.80051422
-8.83166885
-8.87914658
-9.0184288
-8.77709198
-8.63298798
-8.72415924
-8.85108185
-8.32513428
-8.28599548
-8.44763184
-8.4901123
-8.47727966
-8.46260071
-8.54475403
-9.00194931
-9.49407959
-9.44317627
-9.09051514
-8.48568726
-8.43154907
-8.42277527
-8.38835144
-8.21492004
-8.19551086
-8.3366394
-8.31173706
-8.19180298
-7.77075195
-7.6413269
-7.72076416
-7.64675903
-7.47628784
-7.84524536
-8.30142212
-8.29483032
-8.30603027
-8.31208801
-8.26672363
-8.42544556
-8.39099121
-8.19902039
-8.25918579
-8.29405212
-8.30366516
-8.26928711
-8.31106567
-8.26383972
-8.33561707
-8.43721008
-8.18251038
-8.13404846
-8.0789032
-8.03504944
-8.03779602
-8.17576599
-8.15913391
-8.57566833
-8.56066895
-8.64060974
-8.58379364
-8.56661224
-8.37658691
-8.30221558
-8.29170227
-8.33538818
-8.32546997
-8.26806641
-8.26405334
-8.23970032
-8.24876404
-8.22172546
-8.14064026
-8.14323425
-8.18077087
-8.16685486
-8.16870117
-8.1945343
-8.14355469
-7.84725952
-7.70275879
-7.98995972
-8.03378296
-8.11598206
-7.98934937
-7.96032715
-7.90649414
-7.88497925
-7.91940308
-7.95733643
-8.02737427
-8.35395813
-8.59613037
-8.81826782
-8.67576599
-8.61922455
-8.6335907
-8.64691925
-8.61403656
-8.64775848
-8.65748596
-8.38891602
-8.37579346
-8.35621643
-8.21754456
-8.06593323
-8.22909546
-8.26239014
-8.18994141
-8.18241882
-8.20175171
-8.19049072
-8.1741333
-8.18132019
-7.98361206
-7.99194336
-8.03105164
-7.92010498
-7.93762207
-7.97537231
-8.00616455
-8.03337097
-8.0609436
-8.03768921
-8.177948
-8.26739502
-8.45957947
-8.59492493
-8.6999054
-8.61885834
-8.37454224
-8.51112366
-8.45399475
-8.45935059
-8.59888458
-8.72119141
-8.75662231
-8.72934723
-8.70542908
-8.78133392
-8.81184006
-8.84930038
-8.84967804
-8.86190033
-8.9245739
-9.06481934
-9.08380127
-9.16375732
-9.20294189
-9.26239014
-9.32196045
-9.42858887
-9.65985107
-9.90185547
-9.93933105
-10.0514832
-10.0288696
-10.0697021
-10.1113892
-10.1787109
-10.2579651
-11.7091675
-12.1165161
-12.0986328
-12.2286377
-12.0195789
-11.5113831
-11.4954681
-11.4445648
-11.7450409
-11.8590469
-11.4750671
-11.5862885
-11.6594772
-11.7238007
-11.5341034
